Time,State,Speed,Latitude,Longitude,Heading,Bus Door
10:45:16 AM,4,0,40.740558,-73.986888,292.3,0
10:45:17 AM,4,0,40.740558,-73.986888,292.3,0
10:45:18 AM,4,0,40.740558,-73.986888,292.3,0
10:45:19 AM,4,0,40.740558,-73.986888,292.3,0
10:45:20 AM,4,0,40.740558,-73.986888,292.3,0
10:45:21 AM,4,0,40.740558,-73.986888,292.3,0
10:45:22 AM,4,0,40.740558,-73.986888,292.3,0
10:45:23 AM,4,0,40.740558,-73.986888,292.3,0
10:45:24 AM,4,0,40.740558,-73.986888,292.3,0
10:45:25 AM,4,0,40.740558,-73.986888,292.3,0
10:45:26 AM,4,0,40.740558,-73.986888,292.3,0
10:45:27 AM,4,0,40.740558,-73.986888,292.3,0
10:45:28 AM,4,0,40.740558,-73.986888,292.3,0
10:45:29 AM,4,0,40.740558,-73.986888,292.3,0
10:45:30 AM,4,0,40.740558,-73.986888,292.3,1
10:45:31 AM,4,0,40.740558,-73.986888,292.3,1
10:45:32 AM,4,0,40.740558,-73.986888,292.3,1
10:45:33 AM,4,0,40.740558,-73.986888,292.3,0
10:45:34 AM,4,0,40.740558,-73.986888,292.3,0
10:45:35 AM,4,0,40.740558,-73.986888,292.3,0
10:45:36 AM,4,0,40.740558,-73.986888,292.3,0
10:45:37 AM,4,0,40.740558,-73.986888,292.3,0
10:45:38 AM,4,0,40.740558,-73.986888,292.3,0
10:45:39 AM,4,0,40.740558,-73.986888,292.3,0
10:45:40 AM,4,0,40.740558,-73.986888,292.3,0
10:45:41 AM,4,0,40.740558,-73.986888,292.3,0
10:45:42 AM,4,2.463409091,40.740562,-73.986895,291.4,0
10:45:43 AM,1,2.463409091,40.740565,-73.98691,291.1,0
10:45:44 AM,1,3.526363636,40.74057,-73.986928,291.4,0
10:45:45 AM,1,4.170681818,40.740577,-73.98695,292,0
10:45:46 AM,1,4.690227273,40.740585,-73.986973,293,0
10:45:47 AM,1,5.484545455,40.740593,-73.987002,293.9,0
10:45:48 AM,1,6.973636364,40.740607,-73.987038,294.6,0
10:45:49 AM,1,8.678863636,40.740622,-73.987083,295,0
10:45:50 AM,1,10.00568182,40.740638,-73.987133,295.1,0
10:45:51 AM,1,11.02840909,40.740658,-73.987188,295.1,0
10:45:52 AM,1,11.74840909,40.740678,-73.987245,295.4,0
10:45:53 AM,1,12.54477273,40.740702,-73.987307,295.9,0
10:45:54 AM,1,13.68136364,40.740727,-73.987375,297.3,0
10:45:55 AM,1,14.70477273,40.740755,-73.987445,298.5,0
10:45:56 AM,1,14.86363636,40.740783,-73.987515,299,0
10:45:57 AM,1,14.48454545,40.740812,-73.987582,299.5,0
10:45:58 AM,1,13.79522727,40.740838,-73.987643,300,0
10:45:59 AM,1,13.15090909,40.740868,-73.987702,300.8,0
10:46:00 AM,1,13.4475,40.7409,-73.98776,302.2,0
10:46:01 AM,1,14.62159091,40.740935,-73.987827,305.1,0
10:46:02 AM,1,15.69818182,40.740975,-73.987893,307.9,0
10:46:03 AM,1,16.19113636,40.741013,-73.987962,308.3,0
10:46:04 AM,1,16.48636364,40.741052,-73.988033,306.4,0
10:46:05 AM,1,16.91113636,40.74109,-73.988108,304.3,0
10:46:06 AM,1,17.36659091,40.741128,-73.988187,302.1,0
10:46:07 AM,1,17.85068182,40.741167,-73.98827,300.3,0
10:46:08 AM,1,17.73681818,40.741202,-73.988352,299.6,0
10:46:09 AM,1,16.56204545,40.741233,-73.988427,299.8,0
10:46:10 AM,1,14.85613636,40.741262,-73.988493,300.2,0
10:46:11 AM,1,13.15090909,40.741288,-73.988553,300.7,0
10:46:12 AM,1,11.55954545,40.74131,-73.988605,301.1,0
10:46:13 AM,1,9.891818182,40.741328,-73.988648,300.7,0
10:46:14 AM,1,8.266363636,40.741345,-73.988685,300.1,0
10:46:15 AM,1,5.877272727,40.741355,-73.98871,300.3,1
10:46:16 AM,1,2.993863636,40.741358,-73.988723,300.4,1
10:46:17 AM,2,0.795681818,40.741358,-73.988723,300.4,1
10:46:18 AM,2,0,40.741358,-73.988723,300.4,1
10:46:19 AM,2,0,40.741358,-73.988723,300.4,1
10:46:20 AM,2,0,40.741358,-73.988723,300.4,1
10:46:21 AM,2,0,40.741358,-73.988723,300.4,1
10:46:22 AM,2,0,40.741358,-73.988723,300.4,1
10:46:23 AM,2,0,40.741358,-73.988723,300.4,1
10:46:24 AM,2,0,40.741358,-73.988723,300.4,1
10:46:25 AM,2,0,40.741358,-73.988723,300.4,1
10:46:26 AM,2,0,40.741358,-73.988723,300.4,1
10:46:27 AM,2,0,40.741358,-73.988723,300.4,1
10:46:28 AM,2,0,40.741358,-73.988723,300.4,1
10:46:29 AM,2,0,40.741358,-73.988723,300.4,1
10:46:30 AM,2,0,40.741358,-73.988723,300.4,1
10:46:31 AM,2,0,40.741358,-73.988723,300.4,1
10:46:32 AM,2,0,40.741358,-73.988723,300.4,0
10:46:33 AM,2,0,40.741358,-73.988723,300.4,0
10:46:34 AM,2,0,40.741358,-73.988723,300.4,0
10:46:35 AM,2,0,40.741358,-73.988723,300.4,0
10:46:36 AM,2,0,40.741358,-73.988723,300.4,0
10:46:37 AM,2,0,40.741358,-73.988723,300.4,0
10:46:38 AM,2,0,40.741358,-73.988723,300.4,0
10:46:39 AM,2,0,40.741358,-73.988723,300.4,0
10:46:40 AM,2,0,40.741358,-73.988723,300.4,0
10:46:41 AM,1,0.227727273,40.741358,-73.988723,300.4,0
10:46:42 AM,1,0.227727273,40.741362,-73.988732,299.7,0
10:46:43 AM,1,3.829772727,40.74137,-73.988752,298,0
10:46:44 AM,1,3.829772727,40.741382,-73.98878,297,0
10:46:45 AM,1,5.839090909,40.741395,-73.988817,296.7,0
10:46:46 AM,1,7.317954545,40.74141,-73.988855,296.6,0
10:46:47 AM,1,8.030454545,40.741425,-73.988897,296.5,0
10:46:48 AM,1,8.783863636,40.741443,-73.988947,296.4,0
10:46:49 AM,1,10.15704545,40.741463,-73.989,296.5,0
10:46:50 AM,1,11.14772727,40.741483,-73.989053,296.3,0
10:46:51 AM,1,11.11022727,40.741503,-73.989105,296.7,0
10:46:52 AM,1,11.10477273,40.741525,-73.989162,296.8,0
10:46:53 AM,1,11.74295455,40.741548,-73.989223,297.2,0
10:46:54 AM,1,12.91704545,40.741575,-73.989292,297.9,0
10:46:55 AM,1,14.2125,40.741605,-73.989363,298.3,0
10:46:56 AM,1,15.92590909,40.741635,-73.989438,298.4,0
10:46:57 AM,1,15.92590909,40.741667,-73.989515,298.8,0
10:46:58 AM,1,16.26681818,40.741698,-73.989595,299.1,0
10:46:59 AM,1,17.32022727,40.741733,-73.989675,299.2,0
10:47:00 AM,1,17.32022727,40.741767,-73.98976,299.3,0
10:47:01 AM,1,18.12477273,40.741803,-73.989848,298.6,0
10:47:02 AM,1,18.79772727,40.741838,-73.989943,297.4,0
10:47:03 AM,1,19.66977273,40.741868,-73.990042,296.3,0
10:47:04 AM,1,19.97318182,40.741905,-73.990138,296,0
10:47:05 AM,1,20.01068182,40.741938,-73.990235,296.2,0
10:47:06 AM,1,20.04886364,40.741973,-73.990332,296.8,0
10:47:07 AM,1,20.20022727,40.742008,-73.990432,297.5,0
10:47:08 AM,1,20.35159091,40.742045,-73.990528,298.4,0
10:47:09 AM,1,20.46545455,40.74208,-73.990627,298.2,0
10:47:10 AM,1,19.86886364,40.742118,-73.990722,298.2,0
10:47:11 AM,1,19.86886364,40.742158,-73.99081,298.1,0
10:47:12 AM,1,18.94977273,40.742193,-73.990895,298.3,0
10:47:13 AM,1,17.62295455,40.742225,-73.990972,298.8,0
10:47:14 AM,1,16.14477273,40.742253,-73.991042,299.2,0
10:47:15 AM,1,14.295,40.742277,-73.991102,299.2,0
10:47:16 AM,1,11.79272727,40.742287,-73.991157,299,0
10:47:17 AM,1,8.826136364,40.742293,-73.991193,298.9,0
10:47:18 AM,1,2.955,40.742298,-73.991217,298.8,0
10:47:19 AM,3,0.833863636,40.7423,-73.991222,298.7,0
10:47:20 AM,3,0.833863636,40.7423,-73.991222,298.7,0
10:47:21 AM,3,0,40.7423,-73.991222,298.7,0
10:47:22 AM,3,0,40.7423,-73.991222,298.7,0
10:47:23 AM,3,0,40.7423,-73.991222,298.7,0
10:47:24 AM,3,0,40.7423,-73.991222,298.7,0
10:47:25 AM,3,0,40.7423,-73.991222,298.7,0
10:47:26 AM,3,0,40.7423,-73.991222,298.7,0
10:47:27 AM,3,0,40.7423,-73.991222,298.7,0
10:47:28 AM,3,0,40.7423,-73.991222,298.7,0
10:47:29 AM,3,0,40.7423,-73.991222,298.7,0
10:47:30 AM,3,0,40.7423,-73.991222,298.7,0
10:47:31 AM,3,0,40.7423,-73.991222,298.7,0
10:47:32 AM,3,0,40.7423,-73.991222,298.7,0
10:47:33 AM,3,0,40.7423,-73.991222,298.7,0
10:47:34 AM,3,0,40.7423,-73.991222,298.7,0
10:47:35 AM,3,0,40.7423,-73.991222,298.7,0
10:47:36 AM,3,0,40.7423,-73.991222,298.7,0
10:47:37 AM,3,0,40.7423,-73.991222,298.7,0
10:47:38 AM,3,0,40.7423,-73.991222,298.7,0
10:47:39 AM,3,0,40.7423,-73.991222,298.7,0
10:47:40 AM,3,0,40.7423,-73.991222,298.7,0
10:47:41 AM,3,0,40.7423,-73.991222,298.7,0
10:47:42 AM,3,0,40.7423,-73.991222,298.7,0
10:47:43 AM,3,0,40.7423,-73.991222,298.7,0
10:47:44 AM,3,0,40.7423,-73.991222,298.7,0
10:47:45 AM,3,0,40.7423,-73.991222,298.7,0
10:47:46 AM,3,0,40.7423,-73.991222,298.7,0
10:47:47 AM,3,0,40.7423,-73.991222,298.7,0
10:47:48 AM,3,0,40.7423,-73.991222,298.7,0
10:47:49 AM,3,0,40.7423,-73.991222,298.7,0
10:47:50 AM,3,0,40.7423,-73.991222,298.7,0
10:47:51 AM,3,0,40.7423,-73.991222,298.7,0
10:47:52 AM,3,0,40.7423,-73.991222,298.7,0
10:47:53 AM,3,0,40.7423,-73.991222,298.7,0
10:47:54 AM,3,0,40.7423,-73.991222,298.7,0
10:47:55 AM,3,0,40.7423,-73.991222,298.7,0
10:47:56 AM,3,0,40.7423,-73.991222,298.7,0
10:47:57 AM,3,0,40.7423,-73.991222,298.7,0
10:47:58 AM,1,0,40.7423,-73.991222,298.7,0
10:47:59 AM,1,0.6825,40.742303,-73.99123,298.7,0
10:48:00 AM,1,2.957727273,40.742312,-73.991252,298.5,0
10:48:01 AM,1,5.988409091,40.742325,-73.991287,298.3,0
10:48:02 AM,1,8.712272727,40.742345,-73.991335,298,0
10:48:03 AM,1,11.18045455,40.742365,-73.991395,297.9,0
10:48:04 AM,1,13.34045455,40.74239,-73.991463,298.2,0
10:48:05 AM,1,15.12204545,40.74242,-73.991538,299.1,0
10:48:06 AM,1,16.25863636,40.742452,-73.991617,299.4,0
10:48:07 AM,1,17.0925,40.742485,-73.991698,298.9,0
10:48:08 AM,1,17.63181818,40.742518,-73.991782,298.7,0
10:48:09 AM,1,17.74568182,40.742553,-73.991865,298.6,0
10:48:10 AM,1,17.35772727,40.742585,-73.991945,298.3,0
10:48:11 AM,1,16.86545455,40.742617,-73.992023,298.2,0
10:48:12 AM,1,16.15295455,40.742647,-73.992097,298.2,0
10:48:13 AM,1,14.81863636,40.742673,-73.992163,298.4,0
10:48:14 AM,1,13.29613636,40.742698,-73.992222,298.3,0
10:48:15 AM,1,11.78659091,40.742718,-73.992275,297.4,0
10:48:16 AM,1,10.34659091,40.742737,-73.99232,296.6,0
10:48:17 AM,1,9.896590909,40.742753,-73.992365,296.6,0
10:48:18 AM,1,9.896590909,40.742773,-73.992413,297.5,0
10:48:19 AM,1,10.80681818,40.742795,-73.992467,298.2,0
10:48:20 AM,1,10.49795455,40.742817,-73.99252,299.1,0
10:48:21 AM,1,10.49795455,40.742837,-73.992565,299.7,0
10:48:22 AM,1,8.110227273,40.742852,-73.992597,300.2,0
10:48:23 AM,1,5.305909091,40.74286,-73.992617,300.5,0
10:48:24 AM,1,4.092954545,40.742868,-73.992635,300.9,0
10:48:25 AM,1,5.230227273,40.74288,-73.992663,301.3,0
10:48:26 AM,1,7.542272727,40.7429,-73.992703,302.3,0
10:48:27 AM,1,9.398863636,40.742922,-73.992747,304.3,0
10:48:28 AM,1,10.38409091,40.742948,-73.992792,307.3,0
10:48:29 AM,1,10.65477273,40.742977,-73.992837,309.7,0
10:48:30 AM,1,10.27568182,40.743002,-73.992877,310,0
10:48:31 AM,1,10.27090909,40.743028,-73.99292,308,0
10:48:32 AM,1,11.14772727,40.743055,-73.992972,303.9,0
10:48:33 AM,1,11.75454545,40.74308,-73.993025,301.1,0
10:48:34 AM,1,11.89431818,40.743105,-73.99308,299.9,0
10:48:35 AM,1,12.00818182,40.743128,-73.993137,299.4,0
10:48:36 AM,1,11.37,40.74315,-73.993187,299.8,0
10:48:37 AM,1,10.11886364,40.74317,-73.993232,301.4,0
10:48:38 AM,1,9.062727273,40.743188,-73.99327,303,0
10:48:39 AM,1,7.849090909,40.743205,-73.993302,304.3,0
10:48:40 AM,1,3.564545455,40.743217,-73.993323,304.7,1
10:48:41 AM,1,3.564545455,40.743223,-73.993335,304.6,1
10:48:42 AM,1,1.213636364,40.743223,-73.993335,304.6,1
10:48:43 AM,2,0,40.743223,-73.993335,304.6,1
10:48:44 AM,2,0,40.743223,-73.993335,304.6,1
10:48:45 AM,2,0,40.743223,-73.993335,304.6,1
10:48:46 AM,2,0,40.743223,-73.993335,304.6,1
10:48:47 AM,2,0,40.743223,-73.993335,304.6,1
10:48:48 AM,2,0,40.743223,-73.993335,304.6,1
10:48:49 AM,2,0,40.743223,-73.993335,304.6,1
10:48:50 AM,2,0,40.743223,-73.993335,304.6,1
10:48:51 AM,2,0,40.743223,-73.993335,304.6,1
10:48:52 AM,2,0,40.743223,-73.993335,304.6,1
10:48:53 AM,2,0,40.743223,-73.993335,304.6,1
10:48:54 AM,2,0,40.743223,-73.993335,304.6,0
10:48:55 AM,2,0,40.743223,-73.993335,304.6,0
10:48:56 AM,2,0,40.743223,-73.993335,304.6,0
10:48:57 AM,2,0,40.743223,-73.993335,304.6,0
10:48:58 AM,2,0,40.743223,-73.993335,304.6,0
10:48:59 AM,2,0,40.743223,-73.993335,304.6,0
10:49:00 AM,2,0,40.743223,-73.993335,304.6,0
10:49:01 AM,2,0.075681818,40.743223,-73.993335,304.6,0
10:49:02 AM,1,0.947727273,40.743227,-73.993343,301.8,0
10:49:03 AM,1,2.1225,40.743232,-73.993353,297.8,0
10:49:04 AM,1,2.766818182,40.743237,-73.993368,294.2,0
10:49:05 AM,1,3.183409091,40.743242,-73.993385,291.7,0
10:49:06 AM,1,3.411136364,40.743247,-73.993402,290.2,0
10:49:07 AM,1,3.524318182,40.743252,-73.993418,289.8,0
10:49:08 AM,1,3.865909091,40.743257,-73.99344,290.4,0
10:49:09 AM,1,4.587954545,40.743263,-73.993463,291.5,0
10:49:10 AM,1,4.2825,40.74327,-73.993485,292.5,0
10:49:11 AM,1,3.981136364,40.743277,-73.993505,293.5,0
10:49:12 AM,1,3.754090909,40.743283,-73.993525,294.3,0
10:49:13 AM,1,3.486818182,40.743288,-73.993542,295.1,0
10:49:14 AM,1,2.424545455,40.743295,-73.993558,295.8,0
10:49:15 AM,1,0.758181818,40.743298,-73.993568,296.1,0
10:49:16 AM,1,0,40.743298,-73.993568,296.1,0
10:49:17 AM,4,0,40.743298,-73.993568,296.1,0
10:49:18 AM,4,0,40.743298,-73.993568,296.1,0
10:49:19 AM,4,0,40.743298,-73.993568,296.1,0
10:49:20 AM,4,0,40.743298,-73.993568,296.1,0
10:49:21 AM,4,0,40.743298,-73.993568,296.1,0
10:49:22 AM,4,0,40.743298,-73.993568,296.1,0
10:49:23 AM,4,0,40.743298,-73.993568,296.1,0
10:49:24 AM,4,0,40.743298,-73.993568,296.1,0
10:49:25 AM,4,0,40.743298,-73.993568,296.1,0
10:49:26 AM,4,0,40.743298,-73.993568,296.1,0
10:49:27 AM,4,0,40.743298,-73.993568,296.1,0
10:49:28 AM,4,0,40.743298,-73.993568,296.1,0
10:49:29 AM,4,0,40.743298,-73.993568,296.1,0
10:49:30 AM,4,0,40.743298,-73.993568,296.1,0
10:49:31 AM,4,0,40.743298,-73.993568,296.1,0
10:49:32 AM,4,0,40.743298,-73.993568,296.1,0
10:49:33 AM,4,0,40.743298,-73.993568,296.1,0
10:49:34 AM,4,0,40.743298,-73.993568,296.1,0
10:49:35 AM,4,0,40.743298,-73.993568,296.1,0
10:49:36 AM,4,0,40.743298,-73.993568,296.1,0
10:49:37 AM,4,0,40.743298,-73.993568,296.1,0
10:49:38 AM,4,0,40.743298,-73.993568,296.1,0
10:49:39 AM,4,0.606136364,40.743298,-73.993568,296.1,0
10:49:40 AM,4,2.0475,40.743305,-73.993585,296.2,0
10:49:41 AM,1,3.185454545,40.743312,-73.993602,296.7,0
10:49:42 AM,1,3.676363636,40.743312,-73.993602,296.7,0
10:49:43 AM,1,3.865909091,40.743325,-73.993638,297.8,0
10:49:44 AM,1,3.865909091,40.743333,-73.993657,298.6,0
10:49:45 AM,1,3.713863636,40.74334,-73.993673,299.4,0
10:49:46 AM,1,3.025909091,40.743345,-73.993687,300.2,0
10:49:47 AM,1,1.74,40.743348,-73.993692,300.8,0
10:49:48 AM,1,0.454772727,40.743348,-73.993692,300.8,0
10:49:49 AM,1,0,40.743348,-73.993692,300.8,0
10:49:50 AM,1,0,40.743348,-73.993692,300.8,0
10:49:51 AM,1,0,40.743348,-73.993692,300.8,0
10:49:52 AM,1,0.151363636,40.743348,-73.993692,300.8,0
10:49:53 AM,1,1.023409091,40.743352,-73.9937,301.7,0
10:49:54 AM,1,1.781590909,40.743355,-73.993708,302.7,0
10:49:55 AM,1,1.705227273,40.743358,-73.993715,304,0
10:49:56 AM,1,2.008636364,40.743363,-73.993725,305.7,0
10:49:57 AM,1,2.501590909,40.74337,-73.993737,306.9,0
10:49:58 AM,1,2.73,40.743377,-73.993748,307.1,0
10:49:59 AM,1,2.6925,40.743383,-73.99376,306.4,0
10:50:00 AM,1,2.614772727,40.743388,-73.993772,305.7,0
10:50:01 AM,1,2.691136364,40.743395,-73.993783,305,0
10:50:02 AM,1,2.878636364,40.743402,-73.993797,304.7,0
10:50:03 AM,1,3.183409091,40.743408,-73.993812,304.6,0
10:50:04 AM,1,3.450681818,40.743417,-73.993827,304.6,0
10:50:05 AM,1,3.638181818,40.743425,-73.993843,304.6,0
10:50:06 AM,1,3.752045455,40.743433,-73.99386,304.7,0
10:50:07 AM,1,3.640227273,40.74344,-73.993877,304.6,0
10:50:08 AM,1,3.033409091,40.743447,-73.993888,304.1,0
10:50:09 AM,1,2.614772727,40.743452,-73.9939,303.3,0
10:50:10 AM,1,2.8425,40.743458,-73.993913,302.8,0
10:50:11 AM,1,3.069545455,40.743463,-73.993928,302.3,0
10:50:12 AM,1,3.713863636,40.743472,-73.993947,301.5,0
10:50:13 AM,1,5.037954545,40.743482,-73.993972,300.5,0
10:50:14 AM,1,6.521590909,40.743495,-73.994003,300.3,0
10:50:15 AM,1,7.428409091,40.74351,-73.99404,300.3,0
10:50:16 AM,1,8.148409091,40.743527,-73.994078,300.3,0
10:50:17 AM,1,8.565,40.743543,-73.99412,300.5,0
10:50:18 AM,1,8.915454545,40.74356,-73.994162,300.5,0
10:50:19 AM,1,9.2475,40.743578,-73.994205,300.5,0
10:50:20 AM,1,9.6975,40.743598,-73.99425,300.8,0
10:50:21 AM,1,10.57909091,40.743618,-73.9943,301,0
10:50:22 AM,1,11.33181818,40.743643,-73.994352,301.3,0
10:50:23 AM,1,11.52136364,40.743667,-73.994405,301.3,0
10:50:24 AM,1,11.37,40.743685,-73.99446,300.5,0
10:50:25 AM,1,11.00181818,40.743707,-73.99451,300,0
10:50:26 AM,1,10.395,40.743727,-73.994557,299.8,0
10:50:27 AM,1,9.739772727,40.743748,-73.994602,299.7,0
10:50:28 AM,1,9.133636364,40.743767,-73.994642,299.6,0
10:50:29 AM,1,8.5275,40.743783,-73.994682,299.6,0
10:50:30 AM,1,7.735227273,40.743798,-73.994717,300.3,0
10:50:31 AM,1,6.629318182,40.743812,-73.994745,301.1,0
10:50:32 AM,1,5.571136364,40.743823,-73.99477,302,0
10:50:33 AM,1,4.286590909,40.743832,-73.994788,302,0
10:50:34 AM,1,2.918181818,40.743838,-73.9948,302,0
10:50:35 AM,1,2.008636364,40.743842,-73.994808,302.1,0
10:50:36 AM,1,1.212954545,40.743845,-73.994813,302.4,0
10:50:37 AM,1,0.379090909,40.743845,-73.994813,302.4,0
10:50:38 AM,1,0,40.743845,-73.994813,302.4,0
10:50:39 AM,1,0,40.743845,-73.994813,302.4,0
10:50:40 AM,1,0,40.743845,-73.994813,302.4,0
10:50:41 AM,1,0,40.743845,-73.994813,302.4,0
10:50:42 AM,4,0,40.743845,-73.994813,302.4,0
10:50:43 AM,4,0,40.743845,-73.994813,302.4,0
10:50:44 AM,4,0,40.743845,-73.994813,302.4,0
10:50:45 AM,4,0,40.743845,-73.994813,302.4,0
10:50:46 AM,4,0,40.743845,-73.994813,302.4,0
10:50:47 AM,4,0,40.743845,-73.994813,302.4,0
10:50:48 AM,4,0,40.743845,-73.994813,302.4,0
10:50:49 AM,4,0,40.743845,-73.994813,302.4,0
10:50:50 AM,4,0,40.743845,-73.994813,302.4,0
10:50:51 AM,4,0,40.743845,-73.994813,302.4,0
10:50:52 AM,4,0,40.743845,-73.994813,302.4,0
10:50:53 AM,4,0,40.743845,-73.994813,302.4,0
10:50:54 AM,4,0,40.743845,-73.994813,302.4,0
10:50:55 AM,4,0.340909091,40.743845,-73.994815,302.4,0
10:50:56 AM,4,1.212954545,40.743848,-73.994823,302.1,0
10:50:57 AM,4,1.706590909,40.743852,-73.99483,302.2,0
10:50:58 AM,4,1.629545455,40.743855,-73.994837,302.1,0
10:50:59 AM,4,1.857272727,40.74386,-73.994847,301.7,0
10:51:00 AM,4,2.425227273,40.743865,-73.994857,301,0
10:51:01 AM,4,3.224318182,40.743872,-73.994872,300.7,0
10:51:02 AM,1,4.433863636,40.74388,-73.994895,300.2,0
10:51:03 AM,1,5.532954545,40.743892,-73.994922,299.5,0
10:51:04 AM,1,6.253636364,40.743903,-73.99495,299.1,0
10:51:05 AM,1,7.007727273,40.743918,-73.994985,299.3,0
10:51:06 AM,1,7.579772727,40.743933,-73.99502,299.5,0
10:51:07 AM,1,7.47,40.743948,-73.995055,299.7,0
10:51:08 AM,1,7.238863636,40.743962,-73.995088,300.2,0
10:51:09 AM,1,7.238863636,40.743977,-73.995122,301.1,0
10:51:10 AM,1,6.821590909,40.743992,-73.995155,301.5,0
10:51:11 AM,1,5.804318182,40.744005,-73.995182,301.1,0
10:51:12 AM,1,5.192045455,40.744015,-73.995205,300.4,0
10:51:13 AM,1,5.381590909,40.744025,-73.99523,299.5,0
10:51:14 AM,1,5.646818182,40.744037,-73.995258,298.5,0
10:51:15 AM,1,5.7225,40.744048,-73.995285,297.4,0
10:51:16 AM,1,5.687727273,40.744058,-73.995312,296.6,0
10:51:17 AM,1,5.644090909,40.744068,-73.99534,296.3,0
10:51:18 AM,1,6.025909091,40.744078,-73.995368,296.3,0
10:51:19 AM,1,6.897954545,40.74409,-73.995402,295.7,0
10:51:20 AM,1,7.967045455,40.744103,-73.99544,294.7,0
10:51:21 AM,1,8.868409091,40.744118,-73.995483,293.7,0
10:51:22 AM,1,9.702272727,40.744133,-73.995532,293,0
10:51:23 AM,1,10.73590909,40.744152,-73.995583,294.6,0
10:51:24 AM,1,11.59704545,40.744173,-73.99564,297.2,0
10:51:25 AM,1,11.74840909,40.744195,-73.995695,299.3,0
10:51:26 AM,1,11.32636364,40.744218,-73.995747,300.9,0
10:51:27 AM,1,10.73113636,40.74424,-73.995797,300.7,0
10:51:28 AM,1,9.891818182,40.744258,-73.995843,299.9,0
10:51:29 AM,1,9.057954545,40.744277,-73.995885,299.1,0
10:51:30 AM,1,8.110227273,40.744292,-73.995923,298.7,0
10:51:31 AM,1,6.973636364,40.744305,-73.995957,299.4,0
10:51:32 AM,1,5.646818182,40.744317,-73.995983,300.1,1
10:51:33 AM,1,3.941590909,40.744325,-73.996002,300.4,1
10:51:34 AM,1,1.935,40.744328,-73.996012,300.2,1
10:51:35 AM,1,0.416590909,40.744328,-73.996012,300.2,1
10:51:36 AM,1,0,40.744328,-73.996012,300.2,1
10:51:37 AM,1,0,40.744328,-73.996012,300.2,1
10:51:38 AM,1,0,40.744328,-73.996012,300.2,1
10:51:39 AM,1,0,40.744328,-73.996012,300.2,1
10:51:40 AM,1,0,40.744328,-73.996012,300.2,1
10:51:41 AM,1,0,40.744328,-73.996012,300.2,1
10:51:42 AM,1,0,40.744328,-73.996012,300.2,1
10:51:43 AM,1,0,40.744328,-73.996012,300.2,1
10:51:44 AM,1,0,40.744328,-73.996012,300.2,1
10:51:45 AM,1,0,40.744328,-73.996012,300.2,1
10:51:46 AM,1,0,40.744328,-73.996012,300.2,1
10:51:47 AM,1,0,40.744328,-73.996012,300.2,0
10:51:48 AM,1,0,40.744328,-73.996012,300.2,0
10:51:49 AM,1,0,40.744328,-73.996012,300.2,0
10:51:50 AM,1,0,40.744328,-73.996012,300.2,0
10:51:51 AM,1,0,40.744328,-73.996012,300.2,0
10:51:52 AM,1,0.531136364,40.74433,-73.996012,300.2,0
10:51:53 AM,1,1.742727273,40.744333,-73.99602,300,0
10:51:54 AM,1,2.728636364,40.744338,-73.996033,299.8,0
10:51:55 AM,1,3.145909091,40.744345,-73.996048,299.6,0
10:51:56 AM,1,3.372954545,40.744352,-73.996063,299.4,0
10:51:57 AM,1,3.600681818,40.74436,-73.99608,299.4,0
10:51:58 AM,1,3.717954545,40.744367,-73.996098,299.4,0
10:51:59 AM,1,3.713863636,40.744375,-73.996115,299.4,0
10:52:00 AM,1,3.713863636,40.744382,-73.996132,299.5,0
10:52:01 AM,1,3.752045455,40.74439,-73.996148,299.5,0
10:52:02 AM,1,3.7125,40.744397,-73.996167,299.7,0
10:52:03 AM,1,3.222954545,40.744403,-73.996182,299.8,0
10:52:04 AM,1,2.501590909,40.744408,-73.996192,300,0
10:52:05 AM,1,1.894772727,40.744413,-73.9962,300.3,0
10:52:06 AM,1,2.046818182,40.744417,-73.99621,300.8,0
10:52:07 AM,1,2.312045455,40.744422,-73.99622,301.4,0
10:52:08 AM,1,2.539090909,40.744428,-73.996232,302,0
10:52:09 AM,1,2.920909091,40.744433,-73.996243,302.8,0
10:52:10 AM,1,3.221590909,40.74444,-73.996258,302.6,0
10:52:11 AM,1,3.448636364,40.744448,-73.996275,302.1,0
10:52:12 AM,1,3.5625,40.744453,-73.996292,301.3,0
10:52:13 AM,1,3.297272727,40.744458,-73.996308,300.7,0
10:52:14 AM,1,2.539090909,40.744463,-73.996322,300,0
10:52:15 AM,1,2.084318182,40.744468,-73.996332,299.6,0
10:52:16 AM,1,2.161363636,40.74447,-73.996343,299.2,0
10:52:17 AM,1,2.613409091,40.744475,-73.996357,298.7,0
10:52:18 AM,1,2.993863636,40.744478,-73.996372,298.6,0
10:52:19 AM,1,3.297272727,40.744485,-73.996387,298.7,0
10:52:20 AM,1,3.486818182,40.74449,-73.996403,298.9,0
10:52:21 AM,1,3.604090909,40.744497,-73.996422,299,0
10:52:22 AM,1,3.676363636,40.744503,-73.99644,299.1,0
10:52:23 AM,1,3.715909091,40.74451,-73.996457,299.3,0
10:52:24 AM,1,3.752045455,40.744517,-73.996475,299.5,0
10:52:25 AM,1,3.827727273,40.744525,-73.996492,299.6,0
10:52:26 AM,1,3.867954545,40.744533,-73.99651,299.8,0
10:52:27 AM,1,3.865909091,40.744542,-73.996527,299.9,0
